
SetupTitle, SET+RESET
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V21, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-1.4 V, Step=-10 mV, No. of Steps=NaN, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V22, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, V1, I1
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, dual I/V Sweep
Dimension1, 881, 881
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.7229000000000004E-11
DataValue, 0.01, 6.01322E-09
DataValue, 0.02, 1.2236599999999999E-08
DataValue, 0.03, 1.8485E-08
DataValue, 0.04, 2.5330399999999998E-08
DataValue, 0.05, 3.2043E-08
DataValue, 0.06, 3.9817899999999994E-08
DataValue, 0.07, 4.7824199999999996E-08
DataValue, 0.08, 5.6991399999999992E-08
DataValue, 0.09, 6.67957E-08
DataValue, 0.1, 7.62155E-08
DataValue, 0.11, 8.7705399999999985E-08
DataValue, 0.12, 9.9652299999999988E-08
DataValue, 0.13, 1.11228E-07
DataValue, 0.14, 1.24365E-07
DataValue, 0.15, 1.42563E-07
DataValue, 0.16, 1.83623E-07
DataValue, 0.17, 1.87434E-07
DataValue, 0.18, 2.0814199999999999E-07
DataValue, 0.19, 2.55181E-07
DataValue, 0.2, 2.63123E-07
DataValue, 0.21, 2.91842E-07
DataValue, 0.22, 3.26263E-07
DataValue, 0.23, 3.46872E-07
DataValue, 0.24, 3.7935399999999997E-07
DataValue, 0.25, 4.05062E-07
DataValue, 0.26, 4.32999E-07
DataValue, 0.27, 4.77319E-07
DataValue, 0.28, 5.21126E-07
DataValue, 0.29, 5.66712E-07
DataValue, 0.3, 6.04554E-07
DataValue, 0.31, 6.52666E-07
DataValue, 0.32, 7.18907E-07
DataValue, 0.33, 7.43867E-07
DataValue, 0.34, 7.90055E-07
DataValue, 0.35000000000000003, 8.46084E-07
DataValue, 0.36, 8.96545E-07
DataValue, 0.37, 9.48221E-07
DataValue, 0.38, 1.009918E-06
DataValue, 0.39, 1.078417E-06
DataValue, 0.4, 1.135089E-06
DataValue, 0.41000000000000003, 1.18789E-06
DataValue, 0.42, 1.2558500000000002E-06
DataValue, 0.43, 1.3457800000000002E-06
DataValue, 0.44, 1.47671E-06
DataValue, 0.45, 1.5517100000000002E-06
DataValue, 0.46, 1.64865E-06
DataValue, 0.47000000000000003, 1.8253500000000002E-06
DataValue, 0.48, 2.00602E-06
DataValue, 0.49, 1.8425500000000003E-06
DataValue, 0.5, 1.8888700000000003E-06
DataValue, 0.51, 1.9797000000000003E-06
DataValue, 0.52, 2.06543E-06
DataValue, 0.53, 2.12513E-06
DataValue, 0.54, 2.3367300000000004E-06
DataValue, 0.55, 2.3949400000000004E-06
DataValue, 0.56, 2.4930500000000002E-06
DataValue, 0.57000000000000006, 2.42982E-06
DataValue, 0.58, 2.53228E-06
DataValue, 0.59, 2.7276300000000003E-06
DataValue, 0.6, 2.8158700000000005E-06
DataValue, 0.61, 2.9376300000000005E-06
DataValue, 0.62, 3.04436E-06
DataValue, 0.63, 3.2135200000000004E-06
DataValue, 0.64, 3.3723300000000003E-06
DataValue, 0.65, 3.41613E-06
DataValue, 0.66, 3.5829600000000004E-06
DataValue, 0.67, 3.6840400000000005E-06
DataValue, 0.68, 3.7154800000000006E-06
DataValue, 0.69000000000000006, 3.9019600000000007E-06
DataValue, 0.70000000000000007, 4.10449E-06
DataValue, 0.71, 4.3437500000000006E-06
DataValue, 0.72, 4.40671E-06
DataValue, 0.73, 4.3835400000000007E-06
DataValue, 0.74, 4.2394500000000006E-06
DataValue, 0.75, 4.87106E-06
DataValue, 0.76, 5.3811600000000008E-06
DataValue, 0.77, 5.4688000000000009E-06
DataValue, 0.78, 5.5519900000000005E-06
DataValue, 0.79, 5.72276E-06
DataValue, 0.8, 5.7870600000000006E-06
DataValue, 0.81, 5.9222600000000006E-06
DataValue, 0.82000000000000006, 6.6723000000000005E-06
DataValue, 0.83000000000000007, 6.4177300000000008E-06
DataValue, 0.84, 6.7985400000000005E-06
DataValue, 0.85, 7.0644600000000005E-06
DataValue, 0.86, 7.2153100000000009E-06
DataValue, 0.87, 7.6297500000000009E-06
DataValue, 0.88, 7.63931E-06
DataValue, 0.89, 7.87971E-06
DataValue, 0.9, 8.27978E-06
DataValue, 0.91, 8.1275500000000015E-06
DataValue, 0.92, 7.6180200000000011E-06
DataValue, 0.93, 7.6505300000000011E-06
DataValue, 0.94000000000000006, 8.18633E-06
DataValue, 0.95000000000000007, 9.5967E-06
DataValue, 0.96, 1.048897E-05
DataValue, 0.97, 1.1148200000000001E-05
DataValue, 0.98, 1.11052E-05
DataValue, 0.99, 1.2014300000000001E-05
DataValue, 1, 1.37992E-05
DataValue, 1.01, 1.3892E-05
DataValue, 1.02, 1.17421E-05
DataValue, 1.03, 1.13625E-05
DataValue, 1.04, 1.1918E-05
DataValue, 1.05, 1.25802E-05
DataValue, 1.06, 1.28027E-05
DataValue, 1.07, 1.37654E-05
DataValue, 1.08, 1.33406E-05
DataValue, 1.09, 1.42198E-05
DataValue, 1.1, 1.70569E-05
DataValue, 1.11, 0.00040001100000000003
DataValue, 1.12, 0.0004
DataValue, 1.1300000000000001, 0.000399999
DataValue, 1.1400000000000001, 0.000399999
DataValue, 1.1500000000000001, 0.00039999800000000004
DataValue, 1.16, 0.00039999800000000004
DataValue, 1.17, 0.000399997
DataValue, 1.18, 0.000399997
DataValue, 1.19, 0.000399997
DataValue, 1.2, 0.000399997
DataValue, 1.21, 0.000399997
DataValue, 1.22, 0.000399996
DataValue, 1.23, 0.000399997
DataValue, 1.24, 0.000399997
DataValue, 1.25, 0.000399997
DataValue, 1.26, 0.000399997
DataValue, 1.27, 0.000399996
DataValue, 1.28, 0.000399996
DataValue, 1.29, 0.000399997
DataValue, 1.3, 0.000399997
DataValue, 1.31, 0.000399997
DataValue, 1.32, 0.000399996
DataValue, 1.33, 0.000399996
DataValue, 1.34, 0.000399997
DataValue, 1.35, 0.000399996
DataValue, 1.36, 0.000399996
DataValue, 1.37, 0.000399996
DataValue, 1.3800000000000001, 0.000399997
DataValue, 1.3900000000000001, 0.000399996
DataValue, 1.4000000000000001, 0.000399996
DataValue, 1.41, 0.000399997
DataValue, 1.42, 0.000399997
DataValue, 1.43, 0.000399996
DataValue, 1.44, 0.000399997
DataValue, 1.45, 0.000399997
DataValue, 1.46, 0.000399996
DataValue, 1.47, 0.000399997
DataValue, 1.48, 0.000399996
DataValue, 1.49, 0.00039999500000000005
DataValue, 1.5, 0.000399996
DataValue, 1.51, 0.000399996
DataValue, 1.52, 0.000399996
DataValue, 1.53, 0.000399996
DataValue, 1.54, 0.000399996
DataValue, 1.55, 0.000399997
DataValue, 1.56, 0.000399996
DataValue, 1.57, 0.000399996
DataValue, 1.58, 0.000399996
DataValue, 1.59, 0.000399996
DataValue, 1.6, 0.000399996
DataValue, 1.61, 0.000399997
DataValue, 1.62, 0.000399996
DataValue, 1.6300000000000001, 0.000399996
DataValue, 1.6400000000000001, 0.000399997
DataValue, 1.6500000000000001, 0.00039999500000000005
DataValue, 1.6600000000000001, 0.00039999500000000005
DataValue, 1.67, 0.000399996
DataValue, 1.68, 0.000399996
DataValue, 1.69, 0.000399996
DataValue, 1.7, 0.000399997
DataValue, 1.71, 0.000399996
DataValue, 1.72, 0.000399997
DataValue, 1.73, 0.00039999500000000005
DataValue, 1.74, 0.00039999500000000005
DataValue, 1.75, 0.00039999500000000005
DataValue, 1.76, 0.000399996
DataValue, 1.77, 0.000399996
DataValue, 1.78, 0.000399996
DataValue, 1.79, 0.000399996
DataValue, 1.8, 0.000399996
DataValue, 1.81, 0.000399997
DataValue, 1.82, 0.000399996
DataValue, 1.83, 0.000399996
DataValue, 1.84, 0.000399997
DataValue, 1.85, 0.00039999500000000005
DataValue, 1.86, 0.000399996
DataValue, 1.87, 0.000399996
DataValue, 1.8800000000000001, 0.000399996
DataValue, 1.8900000000000001, 0.000399997
DataValue, 1.9000000000000001, 0.000399996
DataValue, 1.9100000000000001, 0.000399996
DataValue, 1.92, 0.00039999500000000005
DataValue, 1.93, 0.000399997
DataValue, 1.94, 0.000399996
DataValue, 1.95, 0.000399996
DataValue, 1.96, 0.000399996
DataValue, 1.97, 0.000399996
DataValue, 1.98, 0.000399996
DataValue, 1.99, 0.000399996
DataValue, 2, 0.000399997
DataValue, 2.0100000000000002, 0.000399996
DataValue, 2.02, 0.00039999500000000005
DataValue, 2.0300000000000002, 0.000399996
DataValue, 2.04, 0.000399996
DataValue, 2.05, 0.000399996
DataValue, 2.06, 0.000399996
DataValue, 2.07, 0.000399996
DataValue, 2.08, 0.000399996
DataValue, 2.09, 0.000399996
DataValue, 2.1, 0.000399997
DataValue, 2.11, 0.000399996
DataValue, 2.12, 0.000399996
DataValue, 2.13, 0.000399996
DataValue, 2.14, 0.000399996
DataValue, 2.15, 0.000399996
DataValue, 2.16, 0.000399996
DataValue, 2.17, 0.00039999500000000005
DataValue, 2.18, 0.000399997
DataValue, 2.19, 0.000399997
DataValue, 2.2, 0.000399996
DataValue, 2.21, 0.00039999500000000005
DataValue, 2.22, 0.000399997
DataValue, 2.23, 0.000399997
DataValue, 2.24, 0.000399996
DataValue, 2.25, 0.000399996
DataValue, 2.2600000000000002, 0.000399997
DataValue, 2.27, 0.000399996
DataValue, 2.2800000000000002, 0.000399996
DataValue, 2.29, 0.000399996
DataValue, 2.3000000000000003, 0.000399997
DataValue, 2.31, 0.000399996
DataValue, 2.32, 0.00039999400000000003
DataValue, 2.33, 0.000399996
DataValue, 2.34, 0.00039999500000000005
DataValue, 2.35, 0.000399996
DataValue, 2.36, 0.000399996
DataValue, 2.37, 0.000399996
DataValue, 2.38, 0.000399996
DataValue, 2.39, 0.000399996
DataValue, 2.4, 0.000399997
DataValue, 2.41, 0.00039999500000000005
DataValue, 2.42, 0.000399997
DataValue, 2.43, 0.000399996
DataValue, 2.44, 0.000399996
DataValue, 2.45, 0.000399997
DataValue, 2.46, 0.000399996
DataValue, 2.47, 0.00039999500000000005
DataValue, 2.48, 0.000399996
DataValue, 2.49, 0.000399997
DataValue, 2.5, 0.000399996
DataValue, 2.5100000000000002, 0.000399996
DataValue, 2.52, 0.000399996
DataValue, 2.5300000000000002, 0.000399996
DataValue, 2.54, 0.000399996
DataValue, 2.5500000000000003, 0.000399996
DataValue, 2.56, 0.000399996
DataValue, 2.57, 0.00039999500000000005
DataValue, 2.58, 0.00039999500000000005
DataValue, 2.59, 0.00039999500000000005
DataValue, 2.6, 0.000399997
DataValue, 2.61, 0.000399997
DataValue, 2.62, 0.000399996
DataValue, 2.63, 0.000399997
DataValue, 2.64, 0.000399997
DataValue, 2.65, 0.00039999500000000005
DataValue, 2.66, 0.000399997
DataValue, 2.67, 0.000399997
DataValue, 2.68, 0.000399996
DataValue, 2.69, 0.000399997
DataValue, 2.7, 0.000399996
DataValue, 2.71, 0.00039999500000000005
DataValue, 2.72, 0.00039999500000000005
DataValue, 2.73, 0.000399997
DataValue, 2.74, 0.000399996
DataValue, 2.75, 0.000399996
DataValue, 2.7600000000000002, 0.000399996
DataValue, 2.77, 0.000399996
DataValue, 2.7800000000000002, 0.000399996
DataValue, 2.79, 0.000399997
DataValue, 2.8000000000000003, 0.000399997
DataValue, 2.81, 0.000399997
DataValue, 2.82, 0.000399996
DataValue, 2.83, 0.000399996
DataValue, 2.84, 0.000399996
DataValue, 2.85, 0.000399997
DataValue, 2.86, 0.000399996
DataValue, 2.87, 0.00039999500000000005
DataValue, 2.88, 0.000399996
DataValue, 2.89, 0.00039999500000000005
DataValue, 2.9, 0.000399996
DataValue, 2.91, 0.000399997
DataValue, 2.92, 0.000399996
DataValue, 2.93, 0.000399996
DataValue, 2.94, 0.000399996
DataValue, 2.95, 0.000399996
DataValue, 2.96, 0.000399997
DataValue, 2.97, 0.000399997
DataValue, 2.98, 0.000399997
DataValue, 2.99, 0.000399996
DataValue, 3, 0.000399996
DataValue, 2.99, 0.000399996
DataValue, 2.98, 0.000399997
DataValue, 2.97, 0.000399997
DataValue, 2.96, 0.000399996
DataValue, 2.95, 0.00039999800000000004
DataValue, 2.94, 0.000399997
DataValue, 2.93, 0.000399996
DataValue, 2.92, 0.000399996
DataValue, 2.91, 0.00039999500000000005
DataValue, 2.9, 0.000399996
DataValue, 2.89, 0.000399996
DataValue, 2.88, 0.000399997
DataValue, 2.87, 0.000399996
DataValue, 2.86, 0.00039999500000000005
DataValue, 2.85, 0.000399996
DataValue, 2.84, 0.000399996
DataValue, 2.83, 0.000399996
DataValue, 2.82, 0.000399996
DataValue, 2.81, 0.000399996
DataValue, 2.8000000000000003, 0.000399996
DataValue, 2.79, 0.000399996
DataValue, 2.7800000000000002, 0.000399997
DataValue, 2.77, 0.00039999500000000005
DataValue, 2.7600000000000002, 0.000399996
DataValue, 2.75, 0.000399996
DataValue, 2.74, 0.000399996
DataValue, 2.73, 0.00039999500000000005
DataValue, 2.72, 0.000399996
DataValue, 2.71, 0.000399996
DataValue, 2.7, 0.00039999500000000005
DataValue, 2.69, 0.000399996
DataValue, 2.68, 0.000399996
DataValue, 2.67, 0.000399996
DataValue, 2.66, 0.000399996
DataValue, 2.65, 0.000399997
DataValue, 2.64, 0.00039999500000000005
DataValue, 2.63, 0.000399997
DataValue, 2.62, 0.00039999500000000005
DataValue, 2.61, 0.000399996
DataValue, 2.6, 0.000399996
DataValue, 2.59, 0.000399997
DataValue, 2.58, 0.000399996
DataValue, 2.57, 0.000399996
DataValue, 2.56, 0.000399996
DataValue, 2.5500000000000003, 0.000399997
DataValue, 2.54, 0.000399996
DataValue, 2.5300000000000002, 0.000399996
DataValue, 2.52, 0.000399996
DataValue, 2.5100000000000002, 0.000399996
DataValue, 2.5, 0.000399996
DataValue, 2.49, 0.00039999500000000005
DataValue, 2.48, 0.000399996
DataValue, 2.47, 0.000399996
DataValue, 2.46, 0.000399996
DataValue, 2.45, 0.00039999500000000005
DataValue, 2.44, 0.000399997
DataValue, 2.43, 0.000399996
DataValue, 2.42, 0.000399996
DataValue, 2.41, 0.000399996
DataValue, 2.4, 0.000399996
DataValue, 2.39, 0.000399996
DataValue, 2.38, 0.000399996
DataValue, 2.37, 0.00039999500000000005
DataValue, 2.36, 0.000399996
DataValue, 2.35, 0.000399996
DataValue, 2.34, 0.000399996
DataValue, 2.33, 0.000399996
DataValue, 2.32, 0.000399997
DataValue, 2.31, 0.000399997
DataValue, 2.3000000000000003, 0.000399996
DataValue, 2.29, 0.000399996
DataValue, 2.2800000000000002, 0.00039999500000000005
DataValue, 2.27, 0.000399996
DataValue, 2.2600000000000002, 0.00039999500000000005
DataValue, 2.25, 0.000399996
DataValue, 2.24, 0.000399996
DataValue, 2.23, 0.00039999500000000005
DataValue, 2.22, 0.000399996
DataValue, 2.21, 0.000399997
DataValue, 2.2, 0.00039999500000000005
DataValue, 2.19, 0.000399996
DataValue, 2.18, 0.000399996
DataValue, 2.17, 0.00039999500000000005
DataValue, 2.16, 0.000399997
DataValue, 2.15, 0.00039999500000000005
DataValue, 2.14, 0.000399996
DataValue, 2.13, 0.00039999500000000005
DataValue, 2.12, 0.00039999500000000005
DataValue, 2.11, 0.000399996
DataValue, 2.1, 0.00039999500000000005
DataValue, 2.09, 0.000399996
DataValue, 2.08, 0.00039999500000000005
DataValue, 2.07, 0.00039999500000000005
DataValue, 2.06, 0.00039999500000000005
DataValue, 2.05, 0.000399996
DataValue, 2.04, 0.000399997
DataValue, 2.0300000000000002, 0.000399996
DataValue, 2.02, 0.000399996
DataValue, 2.0100000000000002, 0.000399996
DataValue, 2, 0.000399996
DataValue, 1.99, 0.000399996
DataValue, 1.98, 0.00039999500000000005
DataValue, 1.97, 0.000399996
DataValue, 1.96, 0.00039999500000000005
DataValue, 1.95, 0.00039999500000000005
DataValue, 1.94, 0.000399996
DataValue, 1.93, 0.000399996
DataValue, 1.92, 0.000399996
DataValue, 1.9100000000000001, 0.000399996
DataValue, 1.9000000000000001, 0.00039999500000000005
DataValue, 1.8900000000000001, 0.000399996
DataValue, 1.8800000000000001, 0.00039999500000000005
DataValue, 1.87, 0.00039999500000000005
DataValue, 1.86, 0.000399996
DataValue, 1.85, 0.000399996
DataValue, 1.84, 0.000399996
DataValue, 1.83, 0.000399996
DataValue, 1.82, 0.00039999500000000005
DataValue, 1.81, 0.000399996
DataValue, 1.8, 0.00039999500000000005
DataValue, 1.79, 0.00039999500000000005
DataValue, 1.78, 0.000399996
DataValue, 1.77, 0.000399996
DataValue, 1.76, 0.000399996
DataValue, 1.75, 0.00039999500000000005
DataValue, 1.74, 0.00039999500000000005
DataValue, 1.73, 0.000399996
DataValue, 1.72, 0.000399996
DataValue, 1.71, 0.00039999500000000005
DataValue, 1.7, 0.000399996
DataValue, 1.69, 0.000399996
DataValue, 1.68, 0.00039999500000000005
DataValue, 1.67, 0.00039999500000000005
DataValue, 1.6600000000000001, 0.00039999400000000003
DataValue, 1.6500000000000001, 0.000399996
DataValue, 1.6400000000000001, 0.000399996
DataValue, 1.6300000000000001, 0.000399996
DataValue, 1.62, 0.00039999500000000005
DataValue, 1.61, 0.000399996
DataValue, 1.6, 0.00039999400000000003
DataValue, 1.59, 0.00039999500000000005
DataValue, 1.58, 0.00039999400000000003
DataValue, 1.57, 0.00039999500000000005
DataValue, 1.56, 0.000399996
DataValue, 1.55, 0.000399996
DataValue, 1.54, 0.000399996
DataValue, 1.53, 0.00039999400000000003
DataValue, 1.52, 0.000399997
DataValue, 1.51, 0.00039999500000000005
DataValue, 1.5, 0.00039999500000000005
DataValue, 1.49, 0.000399996
DataValue, 1.48, 0.000399996
DataValue, 1.47, 0.00039999400000000003
DataValue, 1.46, 0.00039999500000000005
DataValue, 1.45, 0.00039999500000000005
DataValue, 1.44, 0.000399996
DataValue, 1.43, 0.000399996
DataValue, 1.42, 0.00039999400000000003
DataValue, 1.41, 0.00039999400000000003
DataValue, 1.4000000000000001, 0.00039999500000000005
DataValue, 1.3900000000000001, 0.00039999400000000003
DataValue, 1.3800000000000001, 0.00039999500000000005
DataValue, 1.37, 0.000399996
DataValue, 1.36, 0.00039999500000000005
DataValue, 1.35, 0.000399996
DataValue, 1.34, 0.00039999400000000003
DataValue, 1.33, 0.000399996
DataValue, 1.32, 0.00039999500000000005
DataValue, 1.31, 0.00039999500000000005
DataValue, 1.3, 0.000399996
DataValue, 1.29, 0.00039999500000000005
DataValue, 1.28, 0.00039999400000000003
DataValue, 1.27, 0.00039999500000000005
DataValue, 1.26, 0.00039999500000000005
DataValue, 1.25, 0.000399996
DataValue, 1.24, 0.000399996
DataValue, 1.23, 0.000399996
DataValue, 1.22, 0.00039999400000000003
DataValue, 1.21, 0.00039999500000000005
DataValue, 1.2, 0.00039999500000000005
DataValue, 1.19, 0.00039999500000000005
DataValue, 1.18, 0.00039999400000000003
DataValue, 1.17, 0.00039999500000000005
DataValue, 1.16, 0.00039999500000000005
DataValue, 1.1500000000000001, 0.00039999400000000003
DataValue, 1.1400000000000001, 0.00039999400000000003
DataValue, 1.1300000000000001, 0.00039999400000000003
DataValue, 1.12, 0.00039999400000000003
DataValue, 1.11, 0.00039999400000000003
DataValue, 1.1, 0.000399993
DataValue, 1.09, 0.00039999500000000005
DataValue, 1.08, 0.00039999500000000005
DataValue, 1.07, 0.00039999400000000003
DataValue, 1.06, 0.00039999400000000003
DataValue, 1.05, 0.00039999400000000003
DataValue, 1.04, 0.00039999500000000005
DataValue, 1.03, 0.000399996
DataValue, 1.02, 0.00039999400000000003
DataValue, 1.01, 0.00039999500000000005
DataValue, 1, 0.00039999500000000005
DataValue, 0.99, 0.00039999500000000005
DataValue, 0.98, 0.00039999500000000005
DataValue, 0.97, 0.00039999500000000005
DataValue, 0.96, 0.00039999500000000005
DataValue, 0.95000000000000007, 0.00039999400000000003
DataValue, 0.94000000000000006, 0.000399996
DataValue, 0.93, 0.000399996
DataValue, 0.92, 0.00039999500000000005
DataValue, 0.91, 0.00039999500000000005
DataValue, 0.9, 0.00039999500000000005
DataValue, 0.89, 0.00039999500000000005
DataValue, 0.88, 0.00039999500000000005
DataValue, 0.87, 0.00039999400000000003
DataValue, 0.86, 0.00039999500000000005
DataValue, 0.85, 0.00039999500000000005
DataValue, 0.84, 0.00039999400000000003
DataValue, 0.83000000000000007, 0.00039999400000000003
DataValue, 0.82000000000000006, 0.00039999500000000005
DataValue, 0.81, 0.00039999400000000003
DataValue, 0.8, 0.00039999500000000005
DataValue, 0.79, 0.00039999500000000005
DataValue, 0.78, 0.00039999500000000005
DataValue, 0.77, 0.00039999400000000003
DataValue, 0.76, 0.000399996
DataValue, 0.75, 0.00039999500000000005
DataValue, 0.74, 0.00039999400000000003
DataValue, 0.73, 0.00039999400000000003
DataValue, 0.72, 0.00039999500000000005
DataValue, 0.71, 0.00039999500000000005
DataValue, 0.70000000000000007, 0.00039999500000000005
DataValue, 0.69000000000000006, 0.00038988
DataValue, 0.68, 0.00037810800000000005
DataValue, 0.67, 0.00036550700000000005
DataValue, 0.66, 0.000352105
DataValue, 0.65, 0.000339679
DataValue, 0.64, 0.000326788
DataValue, 0.63, 0.000313636
DataValue, 0.62, 0.00030287600000000005
DataValue, 0.61, 0.000292115
DataValue, 0.6, 0.000280618
DataValue, 0.59, 0.000270115
DataValue, 0.58, 0.000258402
DataValue, 0.57000000000000006, 0.00024764700000000004
DataValue, 0.56, 0.000236106
DataValue, 0.55, 0.00022611900000000002
DataValue, 0.54, 0.000215383
DataValue, 0.53, 0.000205619
DataValue, 0.52, 0.000196164
DataValue, 0.51, 0.000186488
DataValue, 0.5, 0.00017718600000000002
DataValue, 0.49, 0.00016787
DataValue, 0.48, 0.00015919800000000002
DataValue, 0.47000000000000003, 0.000150822
DataValue, 0.46, 0.000142614
DataValue, 0.45, 0.000134976
DataValue, 0.44, 0.000127517
DataValue, 0.43, 0.00011989700000000001
DataValue, 0.42, 0.00011308100000000001
DataValue, 0.41000000000000003, 0.000106754
DataValue, 0.4, 0.00010097300000000001
DataValue, 0.39, 9.48113E-05
DataValue, 0.38, 8.93841E-05
DataValue, 0.37, 8.3999200000000007E-05
DataValue, 0.36, 7.8823300000000008E-05
DataValue, 0.35000000000000003, 7.4070500000000009E-05
DataValue, 0.34, 6.96398E-05
DataValue, 0.33, 6.5343500000000009E-05
DataValue, 0.32, 6.1492700000000008E-05
DataValue, 0.31, 5.77504E-05
DataValue, 0.3, 5.42601E-05
DataValue, 0.29, 5.09577E-05
DataValue, 0.28, 4.77011E-05
DataValue, 0.27, 4.47868E-05
DataValue, 0.26, 4.20545E-05
DataValue, 0.25, 3.95506E-05
DataValue, 0.24, 3.7051E-05
DataValue, 0.23, 3.47024E-05
DataValue, 0.22, 3.23375E-05
DataValue, 0.21, 3.0305300000000003E-05
DataValue, 0.2, 2.81839E-05
DataValue, 0.19, 2.62502E-05
DataValue, 0.18, 2.43321E-05
DataValue, 0.17, 2.25455E-05
DataValue, 0.16, 2.0847000000000002E-05
DataValue, 0.15, 1.92181E-05
DataValue, 0.14, 1.77061E-05
DataValue, 0.13, 1.62418E-05
DataValue, 0.12, 1.48207E-05
DataValue, 0.11, 1.34206E-05
DataValue, 0.1, 1.2054E-05
DataValue, 0.09, 1.07554E-05
DataValue, 0.08, 9.4744E-06
DataValue, 0.07, 8.20106E-06
DataValue, 0.06, 6.9977000000000008E-06
DataValue, 0.05, 5.7885400000000008E-06
DataValue, 0.04, 4.62261E-06
DataValue, 0.03, 3.44258E-06
DataValue, 0.02, 2.2941500000000003E-06
DataValue, 0.01, 1.1387000000000002E-06
DataValue, 0, 4.6226400000000005E-10
DataValue, -0.01, 1.100163E-06
DataValue, -0.02, 2.2148900000000003E-06
DataValue, -0.030000000000000002, 3.3249500000000002E-06
DataValue, -0.04, 4.45617E-06
DataValue, -0.05, 5.58933E-06
DataValue, -0.060000000000000005, 6.7484500000000006E-06
DataValue, -0.07, 7.91017E-06
DataValue, -0.08, 9.10922E-06
DataValue, -0.090000000000000011, 1.0339660000000001E-05
DataValue, -0.1, 1.16276E-05
DataValue, -0.11, 1.29177E-05
DataValue, -0.12000000000000001, 1.4239400000000001E-05
DataValue, -0.13, 1.56532E-05
DataValue, -0.14, 1.70805E-05
DataValue, -0.15, 1.8578500000000002E-05
DataValue, -0.16, 2.01544E-05
DataValue, -0.17, 2.17653E-05
